"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1516","RT @appetiite: Dum aloo for vrat/upvas. It is very easy , tasty and delicious recipe .. you can serve this with puri. #comfortfood #chef #v…",FALSE,0,NA,2019-03-13 18:07:42,FALSE,NA,"1105893212118409216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","appetiite",6,TRUE,FALSE,NA,NA
"1517","What’s better than an ooey gooey grilled cheese &amp; signature beer to get you through that midweek slump? Join us fro… https://t.co/BKk2w5OmBC",FALSE,1,NA,2019-03-13 17:57:37,TRUE,NA,"1105890671381090304",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","saycheesemann",0,FALSE,FALSE,NA,NA
"1518","All this stormy weather makes us crave warm, comforting food...and where else but Donatello will satisfy this cravi… https://t.co/xljHzozBW2",FALSE,3,NA,2019-03-13 17:51:46,TRUE,NA,"1105889199834710019",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","donatello__",0,FALSE,FALSE,NA,NA
"1519","RT @mellockcuff: Cook up a deliciously cheesy taco tater tot casserole with ground beef, cheese, and all your favorite taco toppings. Famil…",FALSE,0,NA,2019-03-13 17:46:51,FALSE,NA,"1105887963978911745",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MoneywiseMoms",1,TRUE,FALSE,NA,NA
"1520","RT @KitchenSanc2ary: Stick-to-your-ribs comfort food for a cold, rainy day, this slow cooked Beef and Guinness Stew + Crispy Onions is perf…",FALSE,0,NA,2019-03-13 17:44:24,FALSE,NA,"1105887346090799104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","madina280469",20,TRUE,FALSE,NA,NA
"1521","RT @KatieMettner: Do you love #Spaghetti? My family does! Their favorite #recipe is my #baked Spaghetti! Grab the recipe here on my #Blog!…",FALSE,0,NA,2019-03-13 17:43:23,FALSE,NA,"1105887091869843458",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BrianWolfenden",1,TRUE,FALSE,NA,NA
"1522","RT @smoothtoquer1: Short Rib Caramelization: check.

#lucianohuntsville #cooking #culinary #chef #cheflife #chefsrock #cookgamestrong #clas…",FALSE,0,NA,2019-03-13 17:39:14,FALSE,NA,"1105886047785943040",NA,"<a href=""https://www.twitter.com/chef_B4gAMING"" rel=""nofollow"">Chef before gaming retweet bot</a>","chef_b4_gaming",1,TRUE,FALSE,NA,NA
"1523","Cook up a deliciously cheesy taco tater tot casserole with ground beef, cheese, and all your favorite taco toppings… https://t.co/SipzENe5bQ",FALSE,0,NA,2019-03-13 17:36:50,TRUE,NA,"1105885443290214400",NA,"<a href=""https://coschedule.com"" rel=""nofollow"">CoSchedule</a>","mellockcuff",1,FALSE,FALSE,NA,NA
"1524","Sick of shoe-leather-tough corned beef on St. Patrick's Day? HINT: it probably needs to cook longer. Check it out:… https://t.co/GwidhKRnJO",FALSE,1,NA,2019-03-13 17:30:55,TRUE,NA,"1105883952835952640",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","FlippedOutFood",0,FALSE,FALSE,NA,NA
"1525","Short Rib Caramelization: check.

#lucianohuntsville #cooking #culinary #chef #cheflife #chefsrock #cookgamestrong… https://t.co/43T4aCnKIT",FALSE,0,NA,2019-03-13 17:24:35,TRUE,NA,"1105882361084829696",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","smoothtoquer1",1,FALSE,FALSE,NA,NA
"1526","RT @KitchenSanc2ary: Rich and tasty slow cooked steak pie with potatoes. Without a doubt Chris's favourite pie! Perfect #britishpieweek 
#s…",FALSE,0,NA,2019-03-13 17:21:40,FALSE,NA,"1105881627253719040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","easynomic",35,TRUE,FALSE,NA,NA
"1527","ok, it’s happened before and it should happen again with them!",FALSE,3,"comfortfood",2019-03-13 17:21:21,FALSE,"1105879334861058048","1105881543891959808","18556125","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","comfortfood",0,FALSE,FALSE,NA,NA
"1528","RT @misspickledplum: What are your favorite comfort foods?
Pasta with red sauce is one of my all time faves ;)
Vegan Spaghetti Bolognese 
#…",FALSE,0,NA,2019-03-13 17:17:15,FALSE,NA,"1105880515981258752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ProgettiGolosi",14,TRUE,FALSE,NA,NA
"1529","imaging how wonderful it would be for @pen15show’s maya erskine and anna konkle to be the first duo to host snl (has that happened before?)",FALSE,1,NA,2019-03-13 17:12:34,FALSE,NA,"1105879334861058048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","comfortfood",0,FALSE,FALSE,NA,NA
"1530","RT @ziascafeandgril: Today's Special: The Yummy Saffron Chicken on Rice! 

Soup: Homemade Moroccan Chicken and Chickpea<U+0001F60A>

#WednesdayMotivat…",FALSE,0,NA,2019-03-13 17:11:58,FALSE,NA,"1105879182670815233",NA,"<a href=""https://twitter.com/vehement_soup"" rel=""nofollow"">vehement_soup</a>","vehement_soup",1,TRUE,FALSE,NA,NA
"1531","Today's Special: The Yummy Saffron Chicken on Rice! 

Soup: Homemade Moroccan Chicken and Chickpea<U+0001F60A>… https://t.co/9iMHZISU3s",FALSE,1,NA,2019-03-13 17:06:27,TRUE,NA,"1105877797396844544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ziascafeandgril",1,FALSE,FALSE,NA,NA
"1532","RT @doganddoublet: Comfort food <U+0001F374><U+0001F374><U+0001F374> Pan fried chicken breast, wild mushroom, smoked bacon and truffle crème fraîche, tagliatelle pasta, roc…",FALSE,0,NA,2019-03-13 17:00:08,FALSE,NA,"1105876204912107521",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marknew36202108",2,TRUE,FALSE,NA,NA
"1533","This creamy Alpine chicken stew is inspired by a traditional Swiss dish of steak in a mushroom sauce <U+0001F60B><U+0001F60B>… https://t.co/YnbD9QSWPz",FALSE,19,NA,2019-03-13 17:00:00,TRUE,NA,"1105876173303762945",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SainsburysMag",2,FALSE,FALSE,NA,NA
"1534","Salted pretzels being dipped in seriously spreadable cheese.
#comfortfood",FALSE,1,NA,2019-03-13 16:51:20,FALSE,NA,"1105873993964367875",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mel139",0,FALSE,FALSE,NA,NA
"1535","Our specials are expected to change on March 25 so get your Stroganoff Poutine while we have it! Made with hand-cut… https://t.co/byoyMc1BTo",FALSE,4,NA,2019-03-13 16:50:04,TRUE,NA,"1105873672185831425",NA,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>","chicagodiner",0,FALSE,FALSE,NA,NA
"1536","Our St. Patrick's Day Menu is up and running and our ever-popular Reuben Egg Rolls are back! Get 'em while they las… https://t.co/aQV3oMIEsm",FALSE,7,NA,2019-03-13 16:47:35,TRUE,NA,"1105873046722752513",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anchorwichita",1,FALSE,FALSE,NA,NA
"1537","Do you love #Spaghetti? My family does! Their favorite #recipe is my #baked Spaghetti! Grab the recipe here on my… https://t.co/GdHJ1S1vTN",FALSE,0,NA,2019-03-13 16:45:12,TRUE,NA,"1105872450426937344",NA,"<a href=""http://app.sendblur.com"" rel=""nofollow"">Social Media Publisher App </a>","KatieMettner",1,FALSE,FALSE,NA,NA
"1538","RT @kokkiescooking: Cheesy goodness and GLUTENFREE! Pao de Queijo (Brazilian Cheese Bread) #recipe on https://t.co/PA9OjjerZd #food #foodpo…",FALSE,0,NA,2019-03-13 16:37:30,FALSE,NA,"1105870510779441154",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KokHwaLie",1,TRUE,FALSE,NA,NA
"1539","Great for a lunch box! Tuna Pasta Salad #recipe on https://t.co/PA9OjjerZd #food #foodporn #foodpics #foodie #yum… https://t.co/1NinkdfOBQ",FALSE,23,NA,2019-03-13 16:37:00,TRUE,NA,"1105870385243922432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kokkiescooking",8,FALSE,FALSE,NA,NA
"1540","• f a i r g r o u n d • P O U T I N E • <U+0001F35F><U+0001F9C0> 
.
.
.
.
.
#lunch #comfortfood #humpday #supportlocal #vegan #glutenfree… https://t.co/qlU6NMWxkn",FALSE,2,NA,2019-03-13 16:03:58,TRUE,NA,"1105862070350766085",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ChompVegan",0,FALSE,FALSE,NA,NA
"1541","Banana Peanut Butter Breakfast Toast 
Sliced toast topped with crunchy peanut butter, honey, banana slices, chocola… https://t.co/HRTbmHLGnK",FALSE,0,NA,2019-03-13 16:02:24,TRUE,NA,"1105861675801022469",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","bridgeview559",1,FALSE,FALSE,NA,NA
"1542","Comfort food <U+0001F374><U+0001F374><U+0001F374> Pan fried chicken breast, wild mushroom, smoked bacon and truffle crème fraîche, tagliatelle pasta… https://t.co/BTxcWQEsX1",FALSE,4,NA,2019-03-13 16:01:25,TRUE,NA,"1105861429993897990",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","doganddoublet",2,FALSE,FALSE,NA,NA
"1543","Is there a more comforting comfort food than chicken fried steak? We don't think so either.
.
.
#SouthWestDiner… https://t.co/7IBiry1XaI",FALSE,0,NA,2019-03-13 16:00:08,TRUE,NA,"1105861107028234241",NA,"<a href=""http://www.reputationmailer.com/privacy/"" rel=""nofollow"">Social Reputation</a>","Southwest_Diner",0,FALSE,FALSE,NA,NA
"1544","RT @Pietanic: Busy birthday weekend ahead! @GRUBMCR Saturday, then @DigbethDiner for St. Patricks Day <U+2618><U+FE0F> <U+0001F1EE><U+0001F1EA>  #pieandmash #pie #mash #gravy…",FALSE,0,NA,2019-03-13 15:57:02,FALSE,NA,"1105860324924760064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DigbethDiner",2,TRUE,FALSE,NA,NA
"1545","RT @MyKitchenSeren1: Cheesy Mexican Cornbread is always a hit! Mmm. #easyrecipe #comfortfood  #jalapeno https://t.co/w1wOCjY2k5",FALSE,0,NA,2019-03-13 15:50:53,FALSE,NA,"1105858780640747520",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","OnlineCatering",28,TRUE,FALSE,NA,NA
"1546","RT @valmg: This #PressureCooker Sausage #Tortellini Recipe is great for busy nights! This easy recipe needs only 3 ingredients and comes to…",FALSE,0,NA,2019-03-13 15:50:04,FALSE,NA,"1105858573781819392",NA,"<a href=""https://www.linqfuse.com"" rel=""nofollow"">LinqFuse</a>","SurfnSunshine",89,TRUE,FALSE,NA,NA
"1547","I’m sick in my stomach watching the live stream of #Brexit talks #ukparliament and my friends in #Europe keep teasi… https://t.co/U4fx2s9t0z",FALSE,0,NA,2019-03-13 15:49:06,TRUE,NA,"1105858330101194753",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","mangolisa",0,FALSE,FALSE,NA,NA
"1548","A rich, hearty version of our classic macaroni cheese, this Swiss Alpine Macaroni Cheese with Apple Sauce makes the… https://t.co/Cp7FoQNY8E",FALSE,0,NA,2019-03-13 15:47:32,TRUE,NA,"1105857937753427969",NA,"<a href=""https://panel.socialpilot.co/"" rel=""nofollow"">SocialPilot.co</a>","uponafoodblog",0,FALSE,FALSE,NA,NA
"1549","You had us at ""Onion Rings."" 
.
.
.
#TonysOttawa #OttawaOH #OnionRings #ComfortFood https://t.co/q566B4y70B",FALSE,0,NA,2019-03-13 15:45:15,FALSE,NA,"1105857359979655169",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","tonysottawa",0,FALSE,FALSE,NA,NA
"1550","Are you hard-working, dedicated and awesome?  We’re Hiring!  Stop in to apply. 

.
.
.
.
#werehiring #bostonfood… https://t.co/DquhO2fKpQ",FALSE,1,NA,2019-03-13 15:40:29,TRUE,NA,"1105856163600465920",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","LulusAllston",0,FALSE,FALSE,"-71.13427906","42.35509414"
"1551","Storm before the storm. 

#DoctorsToTheNotSoBarrio 
#MermaidDoctor #ComfortFood #ComfortPlace #PK101 #KIFI… https://t.co/6kY04WEros",FALSE,0,NA,2019-03-13 15:38:48,TRUE,NA,"1105855740311490560",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ien44",0,FALSE,FALSE,"118.75036676","9.73977083"
"1552","Creamy, fluffy mashed potatoes meet with savory applewood smoked bacon and meaty mushrooms for an irresistible comf… https://t.co/5w4p9mERM7",FALSE,0,NA,2019-03-13 15:30:51,TRUE,NA,"1105853736671424512",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","SideDelights",0,FALSE,FALSE,NA,NA
"1553","Creamy, fluffy mashed potatoes meet with savory applewood smoked bacon and meaty mushrooms for an irresistible comf… https://t.co/2gB51DiAE1",FALSE,0,NA,2019-03-13 15:30:51,TRUE,NA,"1105853736142942208",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","FreshSolutionsN",0,FALSE,FALSE,NA,NA
"1554","RT @GraniteStEat: In the mood for comfort food? Try our fusilli pasta with cream reduction, roasted pear, leeks, wild arugula, and housemad…",FALSE,0,NA,2019-03-13 15:27:40,FALSE,NA,"1105852935391588352",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","DotCro",2,TRUE,FALSE,NA,NA
"1555","Dinner. Could get a picture today. #comfortfood https://t.co/Z2OnEnFhPY",FALSE,31,NA,2019-03-13 15:24:08,FALSE,NA,"1105852049315581955",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DebeshiGooptu",1,FALSE,FALSE,NA,NA
"1556","RT @Pietanic: Busy birthday weekend ahead! @GRUBMCR Saturday, then @DigbethDiner for St. Patricks Day <U+2618><U+FE0F> <U+0001F1EE><U+0001F1EA>  #pieandmash #pie #mash #gravy…",FALSE,0,NA,2019-03-13 15:18:40,FALSE,NA,"1105850669787947011",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GRUBMCR",2,TRUE,FALSE,NA,NA
"1557","Nova Cafe #MILLVALE #SouperSaturday get a #FREE #CupOfSoup with ANY $5.00 purchase today at your favorite #Deli,… https://t.co/rtYeAxRMp4",FALSE,0,NA,2019-03-13 15:18:05,TRUE,NA,"1105850526665764864",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","novacafemllvale",1,FALSE,FALSE,NA,NA
"1558","Busy birthday weekend ahead! @GRUBMCR Saturday, then @DigbethDiner for St. Patricks Day <U+2618><U+FE0F> <U+0001F1EE><U+0001F1EA>  #pieandmash #pie… https://t.co/7DwLXZPgtU",FALSE,4,NA,2019-03-13 15:15:17,TRUE,NA,"1105849821565542401",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Pietanic",2,FALSE,FALSE,NA,NA
"1559","Quick and easy lunch today !! #comfortfood #wings #simple #nobrainer #food #notfastfood #wednesday #soup @ Huntsvil… https://t.co/X7ov95OeUv",FALSE,0,NA,2019-03-13 15:14:47,TRUE,NA,"1105849693853138944",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","moosedelaneys",0,FALSE,FALSE,"-79.218","45.32656"
"1560","RT @misspickledplum: What are your favorite comfort foods?
Pasta with red sauce is one of my all time faves ;)
Vegan Spaghetti Bolognese 
#…",FALSE,0,NA,2019-03-13 15:04:56,FALSE,NA,"1105847215375945731",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","skeighley",14,TRUE,FALSE,NA,NA
"1561","RT @misspickledplum: What are your favorite comfort foods?
Pasta with red sauce is one of my all time faves ;)
Vegan Spaghetti Bolognese 
#…",FALSE,0,NA,2019-03-13 14:56:12,FALSE,NA,"1105845018873421824",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","paintkitchenred",14,TRUE,FALSE,NA,NA
"1562","LitRPG Author and fantastic cook, Chris Pavesic has taken over Sloane Taylor's virtual kitchen to whip up a favorit… https://t.co/HjgbQG4dEf",FALSE,0,NA,2019-03-13 14:46:35,TRUE,NA,"1105842598000902145",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","sharonledwith",0,FALSE,FALSE,NA,NA
"1563","Fried chicken eggs benny available any time we’re open #brunchto #comfortfood #torontobreakfast #eggsbenedict… https://t.co/jEI8UvAXDw",FALSE,0,NA,2019-03-13 14:42:46,TRUE,NA,"1105841638813786112",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","thewhitebrick",0,FALSE,FALSE,NA,NA
"1564","In the mood for some good, old-fashioned #comfortfood? These greasy spoons in London are legit… https://t.co/b3He3HxKwH",FALSE,2,NA,2019-03-13 14:38:00,TRUE,NA,"1105840438135717891",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","dorsia_io",0,FALSE,FALSE,NA,NA
"1565","RT @HealthyLifeLON: #Vegetarian Shepherd's Pie by HealthyTips #Comfortfood both #vegetarians and carnivores won’t be able resist.
https://t…",FALSE,0,NA,2019-03-13 14:36:42,FALSE,NA,"1105840109780267013",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LEADSEmployment",2,TRUE,FALSE,NA,NA
"1566","We’re staying on the lucky train for Wing Wednesday!

GUINNESS MUSTARD is our flavour of the week! <U+0001F340><U+0001F340><U+0001F340>Come get it!… https://t.co/BWSu63Ug82",FALSE,3,NA,2019-03-13 14:30:21,TRUE,NA,"1105838512006414336",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Leopoldstavern",0,FALSE,FALSE,NA,NA
"1567","How about some good ol’ comfort food. Large entrees, small desserts and everything in between. @TenStrawberrySt  ha… https://t.co/Lwfv9BNQyG",FALSE,1,NA,2019-03-13 14:25:09,TRUE,NA,"1105837202234376193",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tabletopjournal",1,FALSE,FALSE,NA,NA
"1568","• Hot out the oven - flaky pastry and crispy potato top <U+0001F917> What’s for your lunch? .
• Can’t make it down? &gt;… https://t.co/uwIXvYx1jc",FALSE,1,NA,2019-03-13 14:12:41,TRUE,NA,"1105834066388156418",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","myersofkeswick",0,FALSE,FALSE,NA,NA
"1569","#veganmonday became #vegantuesday this week. This African Sweet Potato &amp; Peanut Stew is really good, even if I say… https://t.co/VMA8zQvtW2",FALSE,1,NA,2019-03-13 14:08:38,TRUE,NA,"1105833045343551489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sunhillcurry",0,FALSE,FALSE,NA,NA
"1570","Don’t miss out! #brunchto #comfortfood #torontobreakfast #eggsbenedict #friedchicken #diner @ The White Brick Kitch… https://t.co/XAJjCsYjkC",FALSE,0,NA,2019-03-13 14:08:35,TRUE,NA,"1105833034853564417",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","thewhitebrick",0,FALSE,FALSE,NA,NA
"1571","My staff is learning how crazy I amtoo. Told the girls I’d be late today cuz I needed salmon croquettes before work… https://t.co/0hxHdIHSew",FALSE,2,NA,2019-03-13 14:04:45,TRUE,NA,"1105832070562136073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AprilBrandi15",0,FALSE,FALSE,NA,NA
"1572","Wednesday's Specials: White Bean &amp; Bacon Soup, Chipotle Chicken Philly, Turkey, Pear &amp; Brie Wrap! #lucillescafe #comfortfood",FALSE,1,NA,2019-03-13 14:00:22,FALSE,NA,"1105830967682453505",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","lucillescafe",0,FALSE,FALSE,NA,NA
"1573","It wouldn't be St. Paddy's week without a little Corned Beef Hash! <U+0001F60B> <U+0001F340>
.
.
.
#VirginiaDiner #WakefieldVA #VAEats… https://t.co/jVXKlUdYMw",FALSE,0,NA,2019-03-13 14:00:13,TRUE,NA,"1105830928310505473",NA,"<a href=""http://www.reputationmailer.com/privacy/"" rel=""nofollow"">Social Reputation</a>","Virginia_Diner",0,FALSE,FALSE,NA,NA
"1574","<U+0001F326><U+FE0F>#rainorshine <U+0001F326><U+FE0F> We'll be out serving up some #glutenfree #comfortfood to help ease the #chill of the day!

11am-1… https://t.co/KkFU1UGAjF",FALSE,0,NA,2019-03-13 13:58:27,TRUE,NA,"1105830484976775170",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MamaJimAZ",0,FALSE,FALSE,"-112.08061997","33.44545501"
